date,gender,gender_label,time_code,time_label,url,row_index,confidence,basis,analysis
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,73,59%,本命 子女宫 坐守1个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,易与子女孤单刑克，时起争端。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,74,59%,本命 夫妻宫 坐守1个及以上 孤辰 寡宿,一生中易有一段时间因感情不合或工作关系，而与配偶分房或分居。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,75,59%,本命 交友宫 坐守1个及以上 火星 铃星,多争斗、气恼。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,76,59%,本命 福德宫 坐守1个及以上 化忌 陀罗 擎羊 天刑,多烦恼纠纷，福薄不安。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,77,59%,本命 坐守1个及以上 红鸾 天喜 咸池 天姚 沐浴,自身易有异性缘。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,78,58%,本命 夫妻宫 坐守 病符,有多疑的意思，也会疑心生暗鬼，而去偷查另一半的简讯或手机通话记录，就因为这种猜忌与不安全感，最后很可能逼得另一半弄假成真。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,79,58%,本命 加会 天官,既具有领导才能，也拥有不俗的口才。能大大加强一个人的管理能力。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,80,58%,本命 福德宫 坐守 长生,思想、内涵可以通过不断思考而成长。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,81,55%,"本命 加会1个及以上 火星 铃星
本命 三方四正不见 贪狼",秀而不实福泽有损（富不全），或富贵只得其一，或富不很富，贵不很贵，或因富贵致祸，或人生有其他缺憾。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,82,54%,本命 加会1个及以上 火星 铃星,一生容易从事体力、劳力的工作，自身体能也较佳，具爆发力。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,83,54%,本命 福德宫 加会1个及以上 孤辰 寡宿,精神空虚，思想独立。
1995-07-11,female,女命,15,13-15点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-15-2.html,84,50%,身宫 福德宫,"有钱花在自己身上，满足于娱乐，比较爱享受，享福，注重生活品质，可能会有些缺乏积极进取，努力奋斗的精神，可能会承袭祖上余荫之生活方式，不愿去做改变。
或一生辛劳，过着闷闷不乐的生活；或有钱不会花，为守财奴；或能知足常乐。"
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,1,75%,"本命 坐守 武曲
本命 加会1个及以上 火星 铃星",易因一时冲动而生灾厄，化解时要付出很大的代价。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,2,75%,"本命 坐守 破军
本命 加会1个及以上 天虚 天哭",凡有变动，均先见不利。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,3,75%,"本命 坐守 破军
本命 加会1个及以上 擎羊 陀罗 火星 铃星",凡有变动，均先见不利。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,4,75%,"本命 坐守 破军
本命 福德宫 加会1个及以上 紫微 天府",多能多劳，主观强，不耐烦在既成的局面下发展。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,5,75%,"本命 官禄宫 坐守 贪狼
本命 官禄宫 加会1个及以上 化忌 地劫 地空 陀罗 擎羊",事业上竞争多，适合在商场中谋进取。反正商业竞争一向激烈，只要顺应运势，在吉利的宫限突破或不吉的宫限稳守，仍能有所成就。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,6,75%,"本命 财帛宫 坐守 七杀
本命 财帛宫 加会1个及以上 禄存 化禄",富。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,7,74%,本命 命宫 加会 贪狼 廉贞,有色彩感，爱好艺术，喜运动或跳舞。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,8,72%,"本命 交友宫 坐守 巨门
本命 交友宫 三方四正不见 禄存 化禄 化权",友人或手下不得力，彼此间多口舌争吵，宜从事口舌求财的事业，则性质可得改良，如法律、公关、学校之类。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,9,71%,本命 坐守 武曲,决断明快，短虑，性刚孤克，不利婚姻，易迟婚否则生离死别，轻则夫妻聚少离多，或夫妻不睦；重则夫妻离散。女命有男子气概，会有妇夺夫权之象。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,10,71%,本命 福德宫 坐守 天府,为人谨慎，安静享福，福禄双美，财运不错。在婚姻中，稳重靠谱，又懂享受，很会经营爱情。如果遇到个性强的另一半，则容易各自不服硬碰硬。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,11,71%,本命 坐守 破军,"能攻而不能守，容易脾气暴燥，但却正直刚烈，于困难的局面中，反易表现出领导才能与开创的魄力。
由于擅开创而不擅守成的性格，创业安定之际，亦时生改变局面之心。
先有破坏而后建设，所以自身的危难亦多，每易尾大不掉，陷于困境而不能自拔，于处事时，常易在转折点受到挫折。
有先破坏、后建设的意味，所以一生事业变动必大。
唯所有变动，皆有去旧更新的性质，所以经商者多由旧事业翻出新的局面，多双重事业；或兼差兼职，或经常负担额外的工作。
能者多劳正是破军坐命的写照。"
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,12,71%,本命 官禄宫 坐守 紫微,能独当一面，不一定可以自行经营，或成为领袖，仅代表独立工作，或负责部门工作。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,13,71%,本命 官禄宫 坐守 禄存,一般只宜经营现成事业，或作受薪阶级，不作富论。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,14,71%,本命 田宅宫 坐守 天机,田宅受风水影响较大。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,15,71%,本命 财帛宫 坐守 廉贞,一生对金钱之追逐欲强，财不易守，宜多流动，故宜经商，取流动之财。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,16,71%,本命 兄弟宫 坐守 天同,兄弟和好，有煞也多表面和好，能结交中下层的朋友，唯无太多实际助力。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,17,71%,本命 财帛宫 坐守 七杀,人生会经历一次重大的经济困难，或是倾家破产。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,18,71%,本命 田宅宫 坐守 化忌,有不动产，置产钱较会不足，或需注意产权问题，未购置不动产前，较易有搬家之象，家运有不顺之象。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,19,71%,本命 官禄宫 坐守 化科,在工作事业上擅於计划，工作平顺、稳定较喜安定，有贵人扶助，求学过程平顺，有功名。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,20,71%,身宫 坐守 禄存,"慈祥厚道，和蔼可亲，品貌持重，信义卓著，聪明耿直，有机变，多学多能，行事稳健沉着，却稍有被动的倾向。
肥胖，有很强的经济观念，生性节俭，不喜浪费，一生财运颇佳。"
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,21,71%,本命 疾病宫 坐守 化权,易有意外伤害，如碰伤、撞伤、跌伤；表现欲强，喜出风头，脾气刚烈，不易随和。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,22,71%,本命 田宅宫 坐守 化禄,"有财有库、有不动产。
不一定有租业，但能自立置产。
在家中人缘好，与家人和睦相处。
可开工厂、或店面生意、及做不动产得财富。"
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,23,70%,"本命 财帛宫 坐守1个及以上 贪狼 巨门 破军 天梁 七杀 天机
本命 财帛宫 加会2个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊",多为好赌之辈，可能血本无归。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,24,67%,本命 疾病宫 坐守 铃星,身体强壮少病。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,25,67%,本命 夫妻宫 空宫,眼光过高，总是很难遇到合适的人。老伴往往与年轻时的伴侣不同一人，无法从一而终。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,26,67%,本命 迁移宫 坐守 火星,多长途寂寞，青少年时孤单自立，婚姻关系易受创伤。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,27,67%,本命 夫妻宫 坐守 左辅,能成为伴侣的往往是人生的某个阶段中，对你有助力的人，但两人的观念有颇多待磨合之处，容易背道而驰，很容易有第三者介入，也很可能会二婚。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,28,66%,本命 疾病宫 加会3个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,一生多病多灾，或受慢性病的折磨而难以治疗。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,29,66%,本命 加会3个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,兄弟姐妹体弱，或刑克分离，甚至无兄弟姐妹。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,30,66%,本命 交友宫 加会3个及以上 文昌 文曲 左辅 右弼 天魁 天钺,可得朋友帮助。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,31,66%,乙年出生,感性多情又执着，容易情绪不稳，过于完美主义又爱钻牛角尖，经常吹毛求疵让人受不了。而且还是个夜猫族，喜欢夜不归宿，容易流连灯红酒绿的场合，让人捉摸不定很没安全感，将成为其感情的致命伤。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,32,64%,本命 坐守 凤阁,属于外型长相漂亮、聪明口才好、体贴善解人意、喜欢美食、偏好享受生活。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,33,64%,本命 财帛宫 加会 地劫 地空,财源不稳，容易遇上拦路虎或程咬金。财来财去，不易累积，做生意则容易亏。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,34,64%,"本命 加会1个及以上 禄存 化禄
本命 加会 天马",无往而不利，尤利于赚外部的钱财，或迁移外部而得财运，但这种财运要本人努力然后才能获得，故属于自力。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,35,64%,本命 官禄宫 加会 地劫 地空,一般情况下宜从事较冷僻的行业，或奇兵突出，其营运手法出乎同行的意料之外，唯最忌志大才疏，则终身事业难以振作。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,36,64%,"本命 加会 天马
本命 加会1个及以上 地劫 地空",再富也终贫。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,37,61%,本命 交友宫 加会2个及以上 左辅 右弼 天魁 天钺 化禄 化权 化科,得正直之友，助力大，并得下属拥护。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,38,61%,本命 迁移宫 加会2个及以上 左辅 右弼 天魁 天钺,工作职业，外出多得贵人扶助，逢凶化吉，而发财。动中每得贵人扶助，逢凶化吉。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,39,61%,本命 加会2个及以上 化忌 地劫 地空 陀罗 擎羊,秀而不实福泽有损（富不全），或富贵只得其一，或富不很富，贵不很贵，或因富贵致祸，或人生有其他缺憾。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,40,60%,本命 加会 龙池 凤阁,聪明，易学习才艺。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,41,60%,本命 财帛宫 加会 龙池 凤阁,拥有技艺的优点，故主［由艺术技巧起家］，可从事和艺术有关的工作，如绘画、陶瓷、摄影等。可以凭专门技艺以求财。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,42,60%,本命 官禄宫 加会 龙池 凤阁,有专业才能。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,43,59%,本命 财帛宫 坐守1个及以上 地劫 地空 天空 旬空,不适合做生意，容易资金短缺。在网上开店做生意反而合适，因为网店在卖出货物之后，要等到买家确认收货才能收到钱，这本身就是一种“资金拖延”。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,44,59%,本命 夫妻宫 坐守1个及以上 贪狼 巨门 破军 七杀 文昌 文曲 左辅 右弼 天魁 天钺 咸池 天姚,易有桃花。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,45,59%,本命 父母宫 坐守1个及以上 地劫 地空 天空,性格受双亲影响小，自己对双亲的教育有抗拒性，会孝养父母，与父母缘份不深，与父母分居少于住在一起。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,46,57%,"身宫 加会1个及以上 龙池 凤阁
身宫 不坐守 命宫",有骄傲、高洁、不随俗的特性。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,47,54%,本命 加会1个及以上 左辅 右弼 天魁 天钺,能得朋友提携、相助之力。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,48,54%,本命 加会1个及以上 火星 铃星,一生容易从事体力、劳力的工作，自身体能也较佳，具爆发力。
1995-07-11,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-17-2.html,49,50%,身宫 官禄宫,事业心较重之人，一生行事以追求事业成就为目标，热衷于名位，对事业执着，有责任心、事业心，重视荣誉，有野心，做事能力强。
1995-07-11,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-19-2.html,1,75%,"本命 财帛宫 坐守 天梁
本命 财帛宫 加会1个及以上 禄存 化禄",财运好，能发达致富。
1995-07-11,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-19-2.html,2,74%,"本命 父母宫 坐守 武曲
本命 父母宫 不坐守 天府",与父母刑克。
1995-07-11,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-19-2.html,3,74%,"本命 坐守 天同
本命 不坐守 化忌",有音乐方面的才能或喜爱优美的事物。
1995-07-11,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-19-2.html,4,74%,"本命 官禄宫 坐守 天机
本命 官禄宫 不坐守 化权",基本性质为事业变动，一生中事业多变，不守一业，可能终其一生，转职转业百数十趟，以致岁月蹉跎，不但中晚年难有多成，而且潦倒不堪，故需要注意事业运的发展，于早年便该力求稳定，减少不必要的变化。不过，有此星系在事业宫者，想转工转业时，自然有一千一万个理由，不得不变。
1995-07-11,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-19-2.html,5,73%,"本命 坐守1个及以上 贪狼 廉贞 红鸾 天喜 咸池 天姚 沐浴
本命 夫妻宫 加会 地劫 地空","会因配偶或本身外遇而蒙受损失。
通常是惯性外遇，一生中可能重复发生，直至家败人散。"
1995-07-11,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-19-2.html,6,71%,本命 交友宫 坐守 贪狼,多场面上的朋友。
1995-07-11,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-19-2.html,7,71%,本命 子女宫 坐守 廉贞,多与子女两代感情浓厚，有隔膜也能互相谅解。
1995-07-11,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-19-2.html,8,71%,本命 父母宫 坐守 破军,刑克离家或过继他人，或不为父母关心。
